%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637022427872577923,412,1637022427872429700,smart2_02/odom,smart2_02/base_footprint,0.00317541183904,-0.00606757448986,0.0,0.0,0.0,-0.996917437536,0.0784577767805,0.145607694983,0.00337527808733,0.0,0.0,0.0,0.0611697472632,0.00337527506053,0.103248052299,0.0,0.0,0.0,0.0685500130057,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0611697435379,0.0685500130057,0.0,0.0,0.0,14.9200277328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022427972608673,413,1637022427972429240,smart2_02/odom,smart2_02/base_footprint,0.00415169121698,-0.00585114164278,0.0,0.0,0.0,-0.993572027828,0.113201702807,0.149918526411,0.00426148111001,0.0,0.0,0.0,0.0616733543575,0.00426147831604,0.103562682867,0.0,0.0,0.0,0.0841864496469,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0616733506322,0.0841864496469,0.0,0.0,0.0,15.1906194687,-0.0677786245942,0.0,0.0,0.0,0.0,1.18295919895,0.0010721833678,0.000239628250711,0.0,0.0,0.0,0.00377677497454,0.000239628236159,5.35701037734e-05,0.0,0.0,0.0,0.000871924450621,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.00377677567303,0.000871924450621,0.0,0.0,0.0,0.0676483735442
1637022428073024681,414,1637022428072412750,smart2_02/odom,smart2_02/base_footprint,0.00414967397228,-0.00584265124053,0.0,0.0,0.0,-0.989016117363,0.147807711558,0.154591143131,0.00549682276323,0.0,0.0,0.0,0.0653016716242,0.00549681996927,0.103891670704,0.0,0.0,0.0,0.0851083546877,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0653016716242,0.0851083546877,0.0,0.0,0.0,15.4912576675,0.0,0.0,0.0,0.0,0.0,1.14374089241,0.00103493139613,0.00030655687442,0.0,0.0,0.0,0.0,0.00030655687442,9.08051661099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022428172543236,415,1637022428172432639,smart2_02/odom,smart2_02/base_footprint,0.00414967397228,-0.00584265124053,0.0,0.0,0.0,-0.983255256754,0.18223364142,0.158615469933,0.00688189966604,0.0,0.0,0.0,0.0653016716242,0.00688189687207,0.104370303452,0.0,0.0,0.0,0.0851083546877,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0653016716242,0.0851083546877,0.0,0.0,0.0,15.7618494034,0.0,0.0,0.0,0.0,0.0,1.16463792324,0.000987673178315,0.000369271612726,0.0,0.0,0.0,0.0,0.00036927164183,0.000138063420309,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022428272631927,416,1637022428272400336,smart2_02/odom,smart2_02/base_footprint,0.00507018063217,-0.00545192370191,0.0,0.0,0.0,-0.978148029953,0.207909671489,0.161872699857,0.008276399225,0.0,0.0,0.0,0.0590843483806,0.00827639643103,0.105111859739,0.0,0.0,0.0,0.0997556075454,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0590843483806,0.0997556075454,0.0,0.0,0.0,15.9948396683,0.0,0.0,0.0,0.0,0.0,1.17031848431,0.00094674678985,0.000411652668845,0.0,0.0,0.0,0.0,0.000411652668845,0.000178989692358,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022428372675038,417,1637022428372442404,smart2_02/odom,smart2_02/base_footprint,0.00507018063217,-0.00545192370191,0.0,0.0,0.0,-0.970296273538,0.241919700643,0.165509268641,0.0100492201746,0.0,0.0,0.0,0.0590843483806,0.0100492183119,0.105978220701,0.0,0.0,0.0,0.0997556075454,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0590843483806,0.0997556075454,0.0,0.0,0.0,16.2654323578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022428472606593,418,1637022428472460612,smart2_02/odom,smart2_02/base_footprint,0.00591823132709,-0.00492200860754,0.0,0.0,0.0,-0.961262373965,0.275634991244,0.169187277555,0.0122120659798,0.0,0.0,0.0,0.0503136999905,0.0122120641172,0.107426308095,0.0,0.0,0.0,0.11379173398,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0503136999905,0.11379173398,0.0,0.0,0.0,16.5660705566,-0.0667829588056,0.0,0.0,0.0,0.0,0.0,0.000359597150236,0.000224694085773,0.0,0.0,0.0,-7.96082895249e-06,0.000224694071221,0.000140410411404,0.0,0.0,0.0,1.27403764054e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-7.96094536781e-06,1.27403764054e-05,0.0,0.0,0.0,0.0300462767482
1637022428572657085,419,1637022428572456707,smart2_02/odom,smart2_02/base_footprint,0.00591823132709,-0.00492200860754,0.0,0.0,0.0,-0.95371773503,0.30070331207,0.171535432339,0.013765797019,0.0,0.0,0.0,0.0503136999905,0.0137657951564,0.108455382288,0.0,0.0,0.0,0.11379173398,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0503136999905,0.11379173398,0.0,0.0,0.0,16.7690143585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022428672874303,420,1637022428672425848,smart2_02/odom,smart2_02/base_footprint,0.00669538090006,-0.00429269252345,0.0,0.0,0.0,-0.942642427703,0.333804214316,0.174652457237,0.0161320846528,0.0,0.0,0.0,0.0395809486508,0.0161320827901,0.110471889377,0.0,0.0,0.0,0.127045720816,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0395809486508,0.127045720816,0.0,0.0,0.0,17.0696525574,-0.063513495028,0.0,0.0,0.0,0.0,0.0,0.000301983673126,0.000244532653596,0.0,0.0,0.0,-9.45420470089e-06,0.000244532653596,0.000198023873963,0.0,0.0,0.0,1.16750597954e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-9.45443753153e-06,1.16749433801e-05,0.0,0.0,0.0,0.0300462767482
1637022428772584748,421,1637022428772390952,smart2_02/odom,smart2_02/base_footprint,0.00669538090006,-0.00429269252345,0.0,0.0,0.0,-0.930418668789,0.366498432151,0.177217051387,0.018359946087,0.0,0.0,0.0,0.0395809486508,0.0183599442244,0.112410232425,0.0,0.0,0.0,0.127045720816,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0395809486508,0.127045720816,0.0,0.0,0.0,17.3402442932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022428872611577,422,1637022428872455743,smart2_02/odom,smart2_02/base_footprint,0.00669538090006,-0.00429269252345,0.0,0.0,0.0,-0.917061350887,0.398746133159,0.179468557239,0.0206097066402,0.0,0.0,0.0,0.0395809486508,0.020609702915,0.114661678672,0.0,0.0,0.0,0.127045720816,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0395809486508,0.127045720816,0.0,0.0,0.0,17.6108360291,0.0,0.0,0.0,0.0,0.0,1.17253863811,0.000533417100087,0.00056209723698,0.0,0.0,0.0,0.0,0.00056209723698,0.000592319469433,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022428972781279,423,1637022428972442011,smart2_02/odom,smart2_02/base_footprint,0.00733817368746,-0.00352665223181,0.0,0.0,0.0,-0.902586747647,0.430508028928,0.181563362479,0.023003121838,0.0,0.0,0.0,0.025923371315,0.0230031199753,0.117690332234,0.0,0.0,0.0,0.13850595057,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.025923371315,0.13850595057,0.0,0.0,0.0,17.9114742279,0.0,0.0,0.0,0.0,0.0,1.1633605957,0.000455475383205,0.000552528246772,0.0,0.0,0.0,0.0,0.000552528246772,0.000670261215419,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022429072583886,424,1637022429072461714,smart2_02/odom,smart2_02/base_footprint,0.00733817368746,-0.00352665223181,0.0,0.0,0.0,-0.887012493944,0.46174542292,0.183194741607,0.0251657366753,0.0,0.0,0.0,0.025923371315,0.0251657348126,0.120561897755,0.0,0.0,0.0,0.13850595057,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.025923371315,0.13850595057,0.0,0.0,0.0,18.1820659637,0.0,0.0,0.0,0.0,0.0,1.16565525532,0.00037962384522,0.000532205041964,0.0,0.0,0.0,0.0,0.000532205041964,0.0007461127243,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022429172645159,425,1637022429172437641,smart2_02/odom,smart2_02/base_footprint,0.00789010711014,-0.00269278511405,0.0,0.0,0.0,-0.874621522737,0.484806344807,0.184191524982,0.0266091302037,0.0,0.0,0.0,0.0128163751215,0.0266091283411,0.123070247471,0.0,0.0,0.0,0.151829510927,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0128163751215,0.151829510927,0.0,0.0,0.0,18.3850097656,0.0,0.0,0.0,0.0,0.0,1.17768204212,0.00032499738154,0.000510135374498,0.0,0.0,0.0,0.0,0.000510135374498,0.000800739158876,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022429273207622,426,1637022429272411445,smart2_02/odom,smart2_02/base_footprint,0.00789010711014,-0.00269278511405,0.0,0.0,0.0,-0.857169331333,0.515034695358,0.185318142176,0.0285574942827,0.0,0.0,0.0,0.0128163751215,0.0285574924201,0.126446574926,0.0,0.0,0.0,0.151829510927,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0128163751215,0.151829510927,0.0,0.0,0.0,18.6556015015,0.0,0.0,0.0,0.0,0.0,1.15127420425,0.000256315601291,0.00047206581803,0.0,0.0,0.0,0.0,0.00047206581803,0.000869420880917,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022429372574402,427,1637022429372390927,smart2_02/odom,smart2_02/base_footprint,0.00789010711014,-0.00269278511405,0.0,0.0,0.0,-0.838672790501,0.544635612564,0.186184540391,0.0303303506225,0.0,0.0,0.0,0.0128163751215,0.0303303487599,0.13008312881,0.0,0.0,0.0,0.151829510927,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0128163751215,0.151829510927,0.0,0.0,0.0,18.9261932373,0.0,0.0,0.0,0.0,0.0,1.16946434975,0.000193600411876,0.000424808094976,0.0,0.0,0.0,0.0,0.00042480812408,0.000932136084884,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022429472660274,428,1637022429472398711,smart2_02/odom,smart2_02/base_footprint,0.00826466362923,-0.00176574522629,0.0,0.0,0.0,-0.824128482713,0.566402898988,0.186748608947,0.0315611883998,0.0,0.0,0.0,-0.00493158306926,0.0315611846745,0.133505403996,0.0,0.0,0.0,0.1589987427,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0049315826036,0.1589987427,0.0,0.0,0.0,19.1591835022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022429573158936,429,1637022429572422461,smart2_02/odom,smart2_02/base_footprint,0.00826466362923,-0.00176574522629,0.0,0.0,0.0,-0.803859245589,0.594819563633,0.187227278948,0.0329463034868,0.0,0.0,0.0,-0.00493158306926,0.0329462997615,0.137529686093,0.0,0.0,0.0,0.1589987427,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0049315826036,0.1589987427,0.0,0.0,0.0,19.429775238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022429672514800,430,1637022429672389137,smart2_02/odom,smart2_02/base_footprint,0.00826466362923,-0.00176574522629,0.0,0.0,0.0,-0.782610627516,0.622511530576,0.18753041327,0.0340712144971,0.0,0.0,0.0,-0.00493158306926,0.0340712107718,0.14172950387,0.0,0.0,0.0,0.1589987427,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0049315826036,0.1589987427,0.0,0.0,0.0,19.7003669739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022429772582444,431,1637022429772388600,smart2_02/odom,smart2_02/base_footprint,0.00847258325666,-0.000787599245086,0.0,0.0,0.0,-0.766046974618,0.642784592752,0.187715470791,0.0346718765795,0.0,0.0,0.0,-0.0242822822183,0.0346718728542,0.145517215133,0.0,0.0,0.0,0.163112029433,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0242822803557,0.163112029433,0.0,0.0,0.0,19.9333572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022429872716457,432,1637022429872393427,smart2_02/odom,smart2_02/base_footprint,0.00847258325666,-0.000787599245086,0.0,0.0,0.0,-0.743147433485,0.669127709862,0.187804341316,0.0352920293808,0.0,0.0,0.0,-0.0242822822183,0.0352920256555,0.149931296706,0.0,0.0,0.0,0.163112029433,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0242822803557,0.163112029433,0.0,0.0,0.0,20.2039489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022429973015658,433,1637022429972417593,smart2_02/odom,smart2_02/base_footprint,0.00852492731065,0.000211029895581,0.0,0.0,0.0,-0.719342479566,0.694655596027,0.187898173928,0.0354660823941,0.0,0.0,0.0,-0.0446762032807,0.0354660749435,0.154926404357,0.0,0.0,0.0,0.164180994034,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0446762032807,0.164180994034,0.0,0.0,0.0,20.5045871735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022430072561799,434,1637022430072391628,smart2_02/odom,smart2_02/base_footprint,0.00852492731065,0.000211029895581,0.0,0.0,0.0,-0.694661115598,0.719337149379,0.187899902463,0.0354661159217,0.0,0.0,0.0,-0.0446762032807,0.0354661084712,0.159427627921,0.0,0.0,0.0,0.164180994034,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0446762032807,0.164180994034,0.0,0.0,0.0,20.7751789093,0.0,0.0,0.0,0.0,0.0,1.15616571903,7.70940175698e-07,-2.94496367133e-05,0.0,0.0,0.0,0.0,-2.94496367133e-05,0.00112496549264,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022430172589285,435,1637022430172391354,smart2_02/odom,smart2_02/base_footprint,0.00852492731065,0.000211029895581,0.0,0.0,0.0,-0.669133412091,0.743142299175,0.187923505902,0.0351530462503,0.0,0.0,0.0,-0.0446762032807,0.0351530387998,0.163906961679,0.0,0.0,0.0,0.164180994034,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0446762032807,0.164180994034,0.0,0.0,0.0,21.0457706451,0.0,0.0,0.0,0.0,0.0,1.16185843945,1.03398479041e-05,-0.000107391948404,0.0,0.0,0.0,0.0,-0.00010739195568,0.00111539661884,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022430272721628,436,1637022430272407691,smart2_02/odom,smart2_02/base_footprint,0.00842040590942,0.00120555260219,0.0,0.0,0.0,-0.649450896016,0.760403533437,0.18809685111,0.0345078073442,0.0,0.0,0.0,-0.0656216368079,0.0345077998936,0.1676864326,0.0,0.0,0.0,0.161979705095,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0656216368079,0.161979705095,0.0,0.0,0.0,21.27876091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022430372547021,437,1637022430372388937,smart2_02/odom,smart2_02/base_footprint,0.00842040590942,0.00120555260219,0.0,0.0,0.0,-0.622517535612,0.782605850896,0.18826238811,0.0336650647223,0.0,0.0,0.0,-0.0656216368079,0.0336650572717,0.172023847699,0.0,0.0,0.0,0.161979705095,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0656216368079,0.161979705095,0.0,0.0,0.0,21.5493526459,0.0,0.0,0.0,0.0,0.0,1.1684281826,5.27328338649e-05,-0.000237870815909,0.0,0.0,0.0,0.0,-0.000237870815909,0.00107300374657,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1637022430472567260,438,1637022430472390215,smart2_02/odom,smart2_02/base_footprint,0.00818696990609,0.00217791367322,0.0,0.0,0.0,-0.594825731713,0.803854681452,0.188714385033,0.0324011929333,0.0,0.0,0.0,-0.0875132977962,0.0324011854827,0.176148340106,0.0,0.0,0.0,0.160710260272,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.0875132977962,0.160710260272,0.0,0.0,0.0,21.8199443817,0.0,0.0,0.0,0.0,0.0,1.16058790684,9.08027068363e-05,-0.000306553090923,0.0,0.0,0.0,0.0,-0.000306553090923,0.00103493384086,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
