%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1636841740236268062,148770,1636841740235886652,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427605666739,-0.0322885911619,-0.116937059884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068309,0.679833,-6.863076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740256037446,148771,1636841740255843005,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968657734857,0.0401425727959,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845261,-0.97119,-13.629033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740276084613,148772,1636841740275916055,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541052068118,-0.12653637077,-0.0523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26611,2.201364,-8.708337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740296246275,148773,1636841740295946026,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178023583703,0.0191986217719,-0.0933751149817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877634,0.226611,-11.362923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740316350579,148774,1636841740315903788,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.125663706144,-0.0279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776952,2.071872,-8.805456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740336075328,148775,1636841740335891112,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619591884458,-0.103847090494,-0.130027029274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744579,0.32373,-10.553598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740356424291,148776,1636841740355892939,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,0.013962634016,0.0349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26611,-0.776952,-12.366486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740376079646,148777,1636841740375897632,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11780972451,0.0157079632679,-0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.651023,3.431538,-7.607655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740396197303,148778,1636841740396000284,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175405589825,-0.0628318530718,-0.0532325421858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230174,-1.165428,-12.463605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740416272930,148779,1636841740415912998,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0811578102177,0.0497418836818,0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841698,-0.291357,-10.35936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740436350385,148780,1636841740435890417,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0584685299418,0.013962634016,-0.130027029274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.553904,1.974753,-8.999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740456438614,148781,1636841740455898546,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357792496659,0.0375245789179,0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100682,-1.392039,-11.848518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740476230667,148782,1636841740475865947,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0584685299418,0.0401425727959,-0.0427605666739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,2.945943,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740496148296,148783,1636841740495971998,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164933614313,0.00872664625997,-0.0637045176978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97119,-1.29492,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740516295465,148784,1636841740515924828,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366519142919,-0.00610865238198,0.116937059884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,-0.388476,-10.456479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740536377014,148785,1636841740535938693,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,0.011344640138,-0.0898844564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.003563,2.233737,-8.773083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740556118774,148786,1636841740555901462,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112573736754,0.00785398163397,0.0357792496659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.812888,-2.525094,-11.233431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740576335033,148787,1636841740576124823,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0794124809657,-0.00349065850399,0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,1.651023,-8.481726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740596138295,148788,1636841740595898126,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794124809657,0.0427605666739,-0.158824961931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,-0.809325,-8.643591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740616242945,148789,1636841740615870944,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261799387799,0.0279252680319,0.0767944870878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003563,-1.197801,-11.427669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740636459678,148790,1636841740635918196,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541052068118,0.0191986217719,-0.0584685299418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.230174,2.298483,-8.449353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740656407282,148791,1636841740655883273,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925024503557,0.0270526034059,-0.142244334038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,-1.974753,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740676573976,148792,1636841740675977489,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116937059884,-0.0689405054538,-0.0671951762018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,1.780515,-10.812582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740696211534,148793,1636841740695927025,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637045176978,0.0401425727959,-0.0968657734857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165428,1.262547,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740716330678,148794,1636841740715884224,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,-0.00698131700798,0.0933751149817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100682,-1.230174,-8.870202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740736374419,148795,1636841740735924004,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0933751149817,0.0157079632679,-0.0218166156499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776952,1.845261,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740756983997,148796,1636841740755854456,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116937059884,0.00261799387799,-0.0349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230174,-1.910007,-10.35936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740776412433,148797,1636841740775906069,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187622894589,-0.0226892802759,0.0541052068118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133055,1.456785,-8.837829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740796221945,148798,1636841740795869674,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161442955809,0.0436332312999,-0.101229096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,-0.032373,-10.326987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740816413709,148799,1636841740815938747,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514872129338,-0.00523598775598,0.0785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,-1.165428,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740836160397,148800,1636841740835880893,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541052068118,0.103847090494,-0.116064395258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,2.298483,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740856747870,148801,1636841740856176424,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811578102177,0.0567232006898,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.712206,-3.075435,-11.00682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740876194088,148802,1636841740875881277,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0610865238198,-0.0506145483078,-0.0349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,2.363229,-8.708337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740896063897,148803,1636841740895765894,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.011344640138,-0.206821516361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,1.035936,-11.039193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740916302664,148804,1636841740916010882,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767944870878,-0.0994837673637,-0.0471238898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.938817,-2.136618,-7.607655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740936029925,148805,1636841740935838193,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532325421858,-0.0235619449019,0.0287979326579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.456785,0.679833,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740956581438,148806,1636841740955762463,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102974425868,0.0453785605519,-0.0794124809657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906444,1.068309,-12.010383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740976245061,148807,1636841740975802691,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925024503557,0.0157079632679,-0.0497418836818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,-1.359666,-7.834266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841740995981038,148808,1636841740995827979,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287979326579,0.000872664625997,-0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.938817,-0.550341,-6.409854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741016178672,148809,1636841741015826830,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219911485751,0.0933751149817,-0.0602138591938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97119,1.100682,-12.30174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741036051604,148810,1636841741035851635,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102101761242,0.0654498469498,-0.0619591884458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,-1.392039,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741056528754,148811,1636841741055782985,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462512251778,0.0418879020479,0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,-1.456785,-6.895449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741076767787,148812,1636841741076552633,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375245789179,-0.0689405054538,-0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,2.460348,-9.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741096127057,148813,1636841741095851792,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14398966329,0.0802851455917,-0.0514872129338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938817,1.521531,-13.046319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741116210958,148814,1636841741115868696,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671951762018,0.00261799387799,-0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906444,-1.424412,-11.071566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741136089918,148815,1636841741135916408,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514872129338,-0.0654498469498,0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.201364,-1.100682,-4.273236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741156580024,148816,1636841741156179467,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0488692190558,-0.0261799387799,-0.0165806278939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100682,1.359666,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741176310114,148817,1636841741176164855,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.012217304764,-0.0680678408278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748142,-1.068309,-11.265804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741196164223,148818,1636841741195949039,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331612557879,0.0942477796077,-0.0445058959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356103,-0.712206,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741216267767,148819,1636841741215889937,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107337748998,-0.0287979326579,-0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.165428,-0.744579,-7.024941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741236112151,148820,1636841741235885461,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,0.00261799387799,-0.0261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550341,0.841698,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741256787931,148821,1636841741255873416,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102101761242,-0.0244346095279,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715769,-0.809325,-13.370049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741276877497,148822,1636841741276100725,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200712863979,0.00349065850399,-0.00436332312999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.258984,-9.161559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741296287276,148823,1636841741295913766,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,-0.0584685299418,-0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.165428,0.161865,-6.442227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741316274394,148824,1636841741315919678,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114319066006,-0.00698131700798,-0.0637045176978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,2.201364,-10.391733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741336217406,148825,1636841741335854953,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287979326579,-0.0322885911619,-0.0619591884458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780515,-2.104245,-12.884454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741356824215,148826,1636841741355916559,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436332312999,-0.00174532925199,-0.0253072741539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-0.809325,-7.316298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741376544888,148827,1636841741375857517,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959931088597,0.0366519142919,-0.0575958653158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133055,0.874071,-6.345108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741396168243,148828,1636841741395906538,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0270526034059,0.0287979326579,-0.0698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.938817,-11.00682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741416081838,148829,1636841741415885768,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733038285838,0.0296705972839,0.013962634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938817,-2.58984,-11.816145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741436222189,148830,1636841741435883043,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,-0.0200712863979,0.00174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517968,0.194238,-7.542909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741456366946,148831,1636841741455869598,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453785605519,-0.0453785605519,-0.0645771823238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039499,1.748142,-6.247989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741476160688,148832,1636841741475854895,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,-0.00261799387799,-0.10035643199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.356103,-10.03563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741496104603,148833,1636841741495879560,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305432619099,0.00698131700798,-0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97119,-1.877634,-12.107502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741516518378,148834,1636841741515939284,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427605666739,0.00174532925199,0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165428,2.233737,-10.553598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741536157256,148835,1636841741535856647,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,-0.0410152374219,-0.0471238898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,2.395602,-7.76952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741556023112,148836,1636841741555818787,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.00785398163397,-0.0558505360638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-0.615087,-11.103939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741576078869,148837,1636841741575875532,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925024503557,0.0218166156499,0.0235619449019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877634,-2.007126,-13.337676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741596098109,148838,1636841741595879645,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436332312999,0.0244346095279,0.0445058959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841698,1.553904,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741616179948,148839,1636841741615904970,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11344640138,-0.0593411945678,-0.0645771823238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.586277,1.845261,-5.665275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741635827636,148840,1636841741635694833,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0200712863979,-0.0846484687217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424412,-0.938817,-11.816145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841741655885157,148841,1636841741655737828,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190240888467,-0.010471975512,0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-3.302046,-10.521225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
